,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
175,185,176,Hecha Pa' Mi,Boza,307190,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx,1,186,3VvA1wSxukMLsvXoXtlwWx,0.725,0.756,0.362,https://api.spotify.com/v1/audio-analysis/3VvA1wSxukMLsvXoXtlwWx,186133,3VvA1wSxukMLsvXoXtlwWx,0.000685,4,0.103,-5.013,1,0.0572,100.07,4,https://api.spotify.com/v1/tracks/3VvA1wSxukMLsvXoXtlwWx,audio_features,spotify:track:3VvA1wSxukMLsvXoXtlwWx,0.828,['reggaeton']
176,186,177,À la fête,UZI,306478,https://open.spotify.com/track/5TyBXMmVCtAxpOMTCILl8C,1,187,5TyBXMmVCtAxpOMTCILl8C,0.884,0.656,0.334,https://api.spotify.com/v1/audio-analysis/5TyBXMmVCtAxpOMTCILl8C,205240,5TyBXMmVCtAxpOMTCILl8C,0.0,11,0.135,-6.707,0,0.169,100.381,3,https://api.spotify.com/v1/tracks/5TyBXMmVCtAxpOMTCILl8C,audio_features,spotify:track:5TyBXMmVCtAxpOMTCILl8C,0.431,"['melodic rap', 'philly rap', 'rap', 'trap']"
177,187,178,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,305505,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,1,188,7hxHWCCAIIxFLCzvDgnQHX,0.8,0.658,0.25,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,7hxHWCCAIIxFLCzvDgnQHX,0.0,1,0.111,-6.142,0,0.079,140.042,4,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,audio_features,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,0.462,"['pop rap', 'rap', 'trap']"
178,188,179,Le reste,Clara Luciani,304943,https://open.spotify.com/track/6Y7ASgqMynK2IYYYVWnnGo,1,189,6Y7ASgqMynK2IYYYVWnnGo,0.61,0.746,0.315,https://api.spotify.com/v1/audio-analysis/6Y7ASgqMynK2IYYYVWnnGo,218800,6Y7ASgqMynK2IYYYVWnnGo,0.0,9,0.753,-6.318,0,0.0564,112.969,4,https://api.spotify.com/v1/tracks/6Y7ASgqMynK2IYYYVWnnGo,audio_features,spotify:track:6Y7ASgqMynK2IYYYVWnnGo,0.693,"['french indie pop', 'french indietronica', 'french pop', 'nouvelle chanson francaise']"
180,189,181,Blanche,Maes,303726,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,1,190,5GyyPRvEwdI4wJSUbzxHQv,0.776,0.713,0.525,https://api.spotify.com/v1/audio-analysis/5GyyPRvEwdI4wJSUbzxHQv,193453,5GyyPRvEwdI4wJSUbzxHQv,0.0,4,0.306,-6.121,0,0.143,127.987,4,https://api.spotify.com/v1/tracks/5GyyPRvEwdI4wJSUbzxHQv,audio_features,spotify:track:5GyyPRvEwdI4wJSUbzxHQv,0.551,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
181,190,182,Pépé Anglais,Zuukou mayzie,303010,https://open.spotify.com/track/3r2gwZBe5SuG5F9PdlMp1X,1,191,3r2gwZBe5SuG5F9PdlMp1X,0.614,0.566,0.0882,https://api.spotify.com/v1/audio-analysis/3r2gwZBe5SuG5F9PdlMp1X,203836,3r2gwZBe5SuG5F9PdlMp1X,5.47e-06,1,0.114,-7.473,0,0.0831,72.949,4,https://api.spotify.com/v1/tracks/3r2gwZBe5SuG5F9PdlMp1X,audio_features,spotify:track:3r2gwZBe5SuG5F9PdlMp1X,0.259,"['drill francais', 'french hip hop', 'pop urbaine', 'rap calme', 'rap francais']"
182,191,183,Billets mauves,KeBlack,301817,https://open.spotify.com/track/2XUK94G2C5C5WcYdx2Y8Dn,1,192,2XUK94G2C5C5WcYdx2Y8Dn,0.873,0.635,0.0505,https://api.spotify.com/v1/audio-analysis/2XUK94G2C5C5WcYdx2Y8Dn,153957,2XUK94G2C5C5WcYdx2Y8Dn,0.0,4,0.136,-5.622,0,0.0984,91.992,4,https://api.spotify.com/v1/tracks/2XUK94G2C5C5WcYdx2Y8Dn,audio_features,spotify:track:2XUK94G2C5C5WcYdx2Y8Dn,0.404,"['francoton', 'french hip hop', 'french pop', 'pop urbaine']"
183,192,184,Dior,Pop Smoke,301572,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,1,193,79s5XnCN4TJKTVMSmOx8Ep,0.548,0.805,0.212,https://api.spotify.com/v1/audio-analysis/79s5XnCN4TJKTVMSmOx8Ep,216387,79s5XnCN4TJKTVMSmOx8Ep,0.000389,7,0.408,-5.732,1,0.351,142.094,4,https://api.spotify.com/v1/tracks/79s5XnCN4TJKTVMSmOx8Ep,audio_features,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,0.648,['brooklyn drill']
185,193,186,One More Time (feat. Alida),Alida,301322,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6,1,194,2REu6wX4KKrG6uGlTKVqu6,0.5,0.701,0.0302,https://api.spotify.com/v1/audio-analysis/2REu6wX4KKrG6uGlTKVqu6,199358,2REu6wX4KKrG6uGlTKVqu6,8.97e-06,0,0.307,-6.261,0,0.0499,123.985,4,https://api.spotify.com/v1/tracks/2REu6wX4KKrG6uGlTKVqu6,audio_features,spotify:track:2REu6wX4KKrG6uGlTKVqu6,0.159,"['edm', 'norwegian pop', 'pop dance', 'tropical house']"
187,194,188,Ça va bien se passer,Nahir,298119,https://open.spotify.com/track/1orYQKuCNZ1gY06KJ4FhcB,1,195,1orYQKuCNZ1gY06KJ4FhcB,0.846,0.602,0.13,https://api.spotify.com/v1/audio-analysis/1orYQKuCNZ1gY06KJ4FhcB,162760,1orYQKuCNZ1gY06KJ4FhcB,0.0133,2,0.193,-6.021,1,0.162,124.028,4,https://api.spotify.com/v1/tracks/1orYQKuCNZ1gY06KJ4FhcB,audio_features,spotify:track:1orYQKuCNZ1gY06KJ4FhcB,0.687,"['french hip hop', 'pop urbaine', 'rap francais']"
190,195,191,Meleğim,Soolking,292236,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d,1,196,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,0.188,https://api.spotify.com/v1/audio-analysis/0BD9boQC7jUTWkAoib4Z0d,220280,0BD9boQC7jUTWkAoib4Z0d,0.0,3,0.334,-4.276,0,0.0757,95.012,4,https://api.spotify.com/v1/tracks/0BD9boQC7jUTWkAoib4Z0d,audio_features,spotify:track:0BD9boQC7jUTWkAoib4Z0d,0.57,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap tunisien']"
195,196,196,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,287479,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,1,197,3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,0.0291,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,258343,3bidbhpOYeV4knp8AIu8Xn,0.0,2,0.0862,-4.457,1,0.0786,146.078,4,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,audio_features,spotify:track:3bidbhpOYeV4knp8AIu8Xn,0.847,"['modern rock', 'pop rap', 'seattle hip hop']"
196,197,197,Trop beau,Lomepal,286393,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,1,198,4WB9OeauHXnGOMUK4s80gM,0.748,0.66,0.295,https://api.spotify.com/v1/audio-analysis/4WB9OeauHXnGOMUK4s80gM,244587,4WB9OeauHXnGOMUK4s80gM,5.56e-06,4,0.0883,-6.034,0,0.0404,123.902,4,https://api.spotify.com/v1/tracks/4WB9OeauHXnGOMUK4s80gM,audio_features,spotify:track:4WB9OeauHXnGOMUK4s80gM,0.324,"['french hip hop', 'new french touch', 'rap conscient']"
197,198,198,Ne reviens pas,Gradur,286125,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,1,199,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,0.212,https://api.spotify.com/v1/audio-analysis/4TnFANpjVwVKWzkxNzIyFH,188613,4TnFANpjVwVKWzkxNzIyFH,0.0,10,0.168,-3.384,0,0.0638,124.996,4,https://api.spotify.com/v1/tracks/4TnFANpjVwVKWzkxNzIyFH,audio_features,spotify:track:4TnFANpjVwVKWzkxNzIyFH,0.933,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
198,199,199,ROCKSTAR (feat. Roddy Ricch),DaBaby,283766,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,1,200,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,0.247,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,7ytR5pFWmSjzHJIeQkgog4,0.0,11,0.101,-7.956,1,0.164,89.977,4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,audio_features,spotify:track:7ytR5pFWmSjzHJIeQkgog4,0.497,"['north carolina hip hop', 'rap']"
