,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
176,188,177,Bang!,AJR,221140,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY,1,189,5FQPpxOXsvkMN6v18gtpwY,0.74,0.517,0.0183,https://api.spotify.com/v1/audio-analysis/5FQPpxOXsvkMN6v18gtpwY,170858,5FQPpxOXsvkMN6v18gtpwY,0.0,1,0.0558,-6.233,0,0.0506,139.917,4,https://api.spotify.com/v1/tracks/5FQPpxOXsvkMN6v18gtpwY,audio_features,spotify:track:5FQPpxOXsvkMN6v18gtpwY,0.698,"['modern rock', 'pop rap']"
177,189,178,Don't Stop Believin',Journey,220987,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,1,190,4bHsxqR3GMrXTxEPLuK5ue,0.5,0.748,0.127,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,250987,4bHsxqR3GMrXTxEPLuK5ue,0.0,4,0.447,-9.072,1,0.0363,118.852,4,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,audio_features,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,0.514,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
178,190,179,Are You Bored Yet? (feat. Clairo),Wallows,220973,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,1,191,57RA3JGafJm5zRtKJiKPIm,0.682,0.683,0.156,https://api.spotify.com/v1/audio-analysis/57RA3JGafJm5zRtKJiKPIm,178000,57RA3JGafJm5zRtKJiKPIm,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,https://api.spotify.com/v1/tracks/57RA3JGafJm5zRtKJiKPIm,audio_features,spotify:track:57RA3JGafJm5zRtKJiKPIm,0.64,"['indie pop', 'modern rock', 'pop', 'rock']"
181,191,182,Bundles (feat. Taylor Girlz),Kayla Nicole,219622,https://open.spotify.com/track/3QqYZWQLn0evKMIRlGJeeR,1,192,3QqYZWQLn0evKMIRlGJeeR,0.939,0.682,0.00152,https://api.spotify.com/v1/audio-analysis/3QqYZWQLn0evKMIRlGJeeR,154806,3QqYZWQLn0evKMIRlGJeeR,0.0,11,0.0552,-5.931,1,0.306,130.022,4,https://api.spotify.com/v1/tracks/3QqYZWQLn0evKMIRlGJeeR,audio_features,spotify:track:3QqYZWQLn0evKMIRlGJeeR,0.584,[]
187,192,188,As the World Caves In,Sarah Cothran,214709,https://open.spotify.com/track/7LAmsNJpBaNvNg7VZPXxSv,1,193,7LAmsNJpBaNvNg7VZPXxSv,0.372,0.255,0.436,https://api.spotify.com/v1/audio-analysis/7LAmsNJpBaNvNg7VZPXxSv,161613,7LAmsNJpBaNvNg7VZPXxSv,0.0,7,0.33,-6.834,1,0.0344,114.402,1,https://api.spotify.com/v1/tracks/7LAmsNJpBaNvNg7VZPXxSv,audio_features,spotify:track:7LAmsNJpBaNvNg7VZPXxSv,0.254,[]
188,193,189,Sure Thing,Miguel,214174,https://open.spotify.com/track/0JXXNGljqupsJaZsgSbMZV,1,194,0JXXNGljqupsJaZsgSbMZV,0.684,0.607,0.0267,https://api.spotify.com/v1/audio-analysis/0JXXNGljqupsJaZsgSbMZV,195373,0JXXNGljqupsJaZsgSbMZV,0.000307,11,0.191,-8.127,0,0.1,81.001,4,https://api.spotify.com/v1/tracks/0JXXNGljqupsJaZsgSbMZV,audio_features,spotify:track:0JXXNGljqupsJaZsgSbMZV,0.498,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
189,194,190,One Of Them Girls,Lee Brice,213967,https://open.spotify.com/track/6uyiyatWPCqC59Mm4rO8xL,1,195,6uyiyatWPCqC59Mm4rO8xL,0.643,0.79,0.29,https://api.spotify.com/v1/audio-analysis/6uyiyatWPCqC59Mm4rO8xL,188893,6uyiyatWPCqC59Mm4rO8xL,0.0,4,0.107,-6.079,1,0.0461,95.981,4,https://api.spotify.com/v1/tracks/6uyiyatWPCqC59Mm4rO8xL,audio_features,spotify:track:6uyiyatWPCqC59Mm4rO8xL,0.808,"['contemporary country', 'country', 'country road', 'modern country rock']"
191,195,192,Nobody,Dylan Scott,213470,https://open.spotify.com/track/5TWAIHYaOnYg4txfmCgon5,1,196,5TWAIHYaOnYg4txfmCgon5,0.573,0.747,0.519,https://api.spotify.com/v1/audio-analysis/5TWAIHYaOnYg4txfmCgon5,160707,5TWAIHYaOnYg4txfmCgon5,1.13e-06,0,0.0867,-6.46,1,0.0319,79.952,4,https://api.spotify.com/v1/tracks/5TWAIHYaOnYg4txfmCgon5,audio_features,spotify:track:5TWAIHYaOnYg4txfmCgon5,0.645,"['contemporary country', 'country', 'country road', 'modern country rock']"
193,196,194,Put Your Records On,Ritt Momney,212597,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,1,197,6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,0.0563,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463,6AGOKlMZWLCaEJGnaROtF9,0.00089,6,0.11,-10.778,0,0.0538,91.066,4,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,audio_features,spotify:track:6AGOKlMZWLCaEJGnaROtF9,0.151,['bedroom pop']
195,197,196,Chicken Fried,Zac Brown Band,210785,https://open.spotify.com/track/3eBnEo9WL34ulBCZlLpUQO,1,198,3eBnEo9WL34ulBCZlLpUQO,0.566,0.713,0.645,https://api.spotify.com/v1/audio-analysis/3eBnEo9WL34ulBCZlLpUQO,238147,3eBnEo9WL34ulBCZlLpUQO,0.0,6,0.114,-4.25,1,0.0417,169.864,4,https://api.spotify.com/v1/tracks/3eBnEo9WL34ulBCZlLpUQO,audio_features,spotify:track:3eBnEo9WL34ulBCZlLpUQO,0.807,"['contemporary country', 'country', 'country road', 'modern country rock']"
198,198,199,A-O-K,Tai Verdes,209683,https://open.spotify.com/track/1sx0XsWUusUoPstbvokZjP,1,199,1sx0XsWUusUoPstbvokZjP,0.731,0.626,0.125,https://api.spotify.com/v1/audio-analysis/1sx0XsWUusUoPstbvokZjP,173640,1sx0XsWUusUoPstbvokZjP,0.0,11,0.183,-6.919,1,0.0805,82.488,4,https://api.spotify.com/v1/tracks/1sx0XsWUusUoPstbvokZjP,audio_features,spotify:track:1sx0XsWUusUoPstbvokZjP,0.862,['modern indie pop']
199,199,200,seaside_demo,SEB,209191,https://open.spotify.com/track/73M0rMVx5CWE8M4uATSsto,1,200,73M0rMVx5CWE8M4uATSsto,0.706,0.824,0.355,https://api.spotify.com/v1/audio-analysis/73M0rMVx5CWE8M4uATSsto,132000,73M0rMVx5CWE8M4uATSsto,0.000133,0,0.111,-7.959,1,0.0694,94.98,4,https://api.spotify.com/v1/tracks/73M0rMVx5CWE8M4uATSsto,audio_features,spotify:track:73M0rMVx5CWE8M4uATSsto,0.86,"['colombian pop', 'latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']"
