,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
171,186,172,Ça va bien se passer,Nahir,39892,https://open.spotify.com/track/1orYQKuCNZ1gY06KJ4FhcB,1,187,1orYQKuCNZ1gY06KJ4FhcB,0.846,0.602,0.13,https://api.spotify.com/v1/audio-analysis/1orYQKuCNZ1gY06KJ4FhcB,162760,1orYQKuCNZ1gY06KJ4FhcB,0.0133,2,0.193,-6.021,1,0.162,124.028,4,https://api.spotify.com/v1/tracks/1orYQKuCNZ1gY06KJ4FhcB,audio_features,spotify:track:1orYQKuCNZ1gY06KJ4FhcB,0.687,"['french hip hop', 'pop urbaine', 'rap francais']"
173,187,174,Footballeur,Vald,39785,https://open.spotify.com/track/2UnICGCIkxYsWnQ7taGnsN,1,188,2UnICGCIkxYsWnQ7taGnsN,0.746,0.516,0.47,https://api.spotify.com/v1/audio-analysis/2UnICGCIkxYsWnQ7taGnsN,194920,2UnICGCIkxYsWnQ7taGnsN,0.0,1,0.23,-4.655,0,0.0462,148.156,4,https://api.spotify.com/v1/tracks/2UnICGCIkxYsWnQ7taGnsN,audio_features,spotify:track:2UnICGCIkxYsWnQ7taGnsN,0.651,"['french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']"
175,188,176,Je veux,Kamikaz,39578,https://open.spotify.com/track/2FHsE83xbrzzWusudCFpg1,1,189,2FHsE83xbrzzWusudCFpg1,0.942,0.799,0.295,https://api.spotify.com/v1/audio-analysis/2FHsE83xbrzzWusudCFpg1,201840,2FHsE83xbrzzWusudCFpg1,1.16e-05,0,0.0787,-5.18,0,0.142,125.943,4,https://api.spotify.com/v1/tracks/2FHsE83xbrzzWusudCFpg1,audio_features,spotify:track:2FHsE83xbrzzWusudCFpg1,0.749,"['opm', 'pinoy pop punk', 'pinoy rock']"
177,189,178,Bled (feat. Moha K),DJ Kayz,39251,https://open.spotify.com/track/6AkipT8R573MOlOowv1l7L,1,190,6AkipT8R573MOlOowv1l7L,0.589,0.575,0.515,https://api.spotify.com/v1/audio-analysis/6AkipT8R573MOlOowv1l7L,220015,6AkipT8R573MOlOowv1l7L,0.0,10,0.122,-7.275,0,0.295,108.861,4,https://api.spotify.com/v1/tracks/6AkipT8R573MOlOowv1l7L,audio_features,spotify:track:6AkipT8R573MOlOowv1l7L,0.413,"['deep rai', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais', 'rif']"
178,190,179,ROCKSTAR (feat. Roddy Ricch),DaBaby,39201,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,1,191,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,0.247,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,7ytR5pFWmSjzHJIeQkgog4,0.0,11,0.101,-7.956,1,0.164,89.977,4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,audio_features,spotify:track:7ytR5pFWmSjzHJIeQkgog4,0.497,"['north carolina hip hop', 'rap']"
180,191,181,Si on disait,M. Pokora,38742,https://open.spotify.com/track/3fNwPIjTE0rOO9chAavgQG,1,192,3fNwPIjTE0rOO9chAavgQG,0.404,0.434,0.843,https://api.spotify.com/v1/audio-analysis/3fNwPIjTE0rOO9chAavgQG,191893,3fNwPIjTE0rOO9chAavgQG,0.0,11,0.13,-8.148,1,0.0748,92.934,4,https://api.spotify.com/v1/tracks/3fNwPIjTE0rOO9chAavgQG,audio_features,spotify:track:3fNwPIjTE0rOO9chAavgQG,0.22,"['francoton', 'french pop', 'variete francaise']"
182,192,183,Trop beau,Lomepal,38684,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,1,193,4WB9OeauHXnGOMUK4s80gM,0.748,0.66,0.295,https://api.spotify.com/v1/audio-analysis/4WB9OeauHXnGOMUK4s80gM,244587,4WB9OeauHXnGOMUK4s80gM,5.56e-06,4,0.0883,-6.034,0,0.0404,123.902,4,https://api.spotify.com/v1/tracks/4WB9OeauHXnGOMUK4s80gM,audio_features,spotify:track:4WB9OeauHXnGOMUK4s80gM,0.324,"['french hip hop', 'new french touch', 'rap conscient']"
185,193,186,J'fly,Bebew,38075,https://open.spotify.com/track/2kQRGDr8EMesjnUFDKGNF3,1,194,2kQRGDr8EMesjnUFDKGNF3,0.7,0.703,0.0542,https://api.spotify.com/v1/audio-analysis/2kQRGDr8EMesjnUFDKGNF3,178200,2kQRGDr8EMesjnUFDKGNF3,1.35e-05,9,0.307,-5.987,1,0.235,100.001,4,https://api.spotify.com/v1/tracks/2kQRGDr8EMesjnUFDKGNF3,audio_features,spotify:track:2kQRGDr8EMesjnUFDKGNF3,0.79,"['dance pop', 'electropop', 'pop', 'post-teen pop']"
186,194,187,We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song,Martin Garrix,37864,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS,1,195,2iL0W5qi0ivZ9WRXbZ74cS,0.66,0.733,0.248,https://api.spotify.com/v1/audio-analysis/2iL0W5qi0ivZ9WRXbZ74cS,217000,2iL0W5qi0ivZ9WRXbZ74cS,8.96e-06,0,0.17,-4.619,1,0.0359,119.933,4,https://api.spotify.com/v1/tracks/2iL0W5qi0ivZ9WRXbZ74cS,audio_features,spotify:track:2iL0W5qi0ivZ9WRXbZ74cS,0.304,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']"
189,195,190,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,37719,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,1,196,3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,0.0291,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,258343,3bidbhpOYeV4knp8AIu8Xn,0.0,2,0.0862,-4.457,1,0.0786,146.078,4,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,audio_features,spotify:track:3bidbhpOYeV4knp8AIu8Xn,0.847,"['modern rock', 'pop rap', 'seattle hip hop']"
191,196,192,Baianá,Bakermat,37487,https://open.spotify.com/track/780be5fB7823aHG06mwTat,1,197,780be5fB7823aHG06mwTat,0.587,0.722,0.000754,https://api.spotify.com/v1/audio-analysis/780be5fB7823aHG06mwTat,180843,780be5fB7823aHG06mwTat,0.668,2,0.543,-6.983,0,0.0709,121.964,4,https://api.spotify.com/v1/tracks/780be5fB7823aHG06mwTat,audio_features,spotify:track:780be5fB7823aHG06mwTat,0.466,"['deep euro house', 'minimal tech house', 'new french touch', 'pop dance', 'tropical house']"
196,197,197,On verra,Nekfeu,37042,https://open.spotify.com/track/57I5KhEpQFC9XBgKt6nklL,1,198,57I5KhEpQFC9XBgKt6nklL,0.575,0.58,0.166,https://api.spotify.com/v1/audio-analysis/57I5KhEpQFC9XBgKt6nklL,211413,57I5KhEpQFC9XBgKt6nklL,0.0,0,0.0781,-6.801,1,0.067,75.2,4,https://api.spotify.com/v1/tracks/57I5KhEpQFC9XBgKt6nklL,audio_features,spotify:track:57I5KhEpQFC9XBgKt6nklL,0.324,"['french hip hop', 'pop urbaine', 'rap conscient']"
198,198,199,Djomb - Bien ou quoi,Bosh,36732,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48,1,199,0KBwGCY9RYD9t2zjeW4h48,0.945,0.676,0.172,https://api.spotify.com/v1/audio-analysis/0KBwGCY9RYD9t2zjeW4h48,141893,0KBwGCY9RYD9t2zjeW4h48,0.00036,1,0.322,-6.6,1,0.207,123.109,4,https://api.spotify.com/v1/tracks/0KBwGCY9RYD9t2zjeW4h48,audio_features,spotify:track:0KBwGCY9RYD9t2zjeW4h48,0.631,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
199,199,200,Ne reviens pas,Gradur,36313,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,1,200,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,0.212,https://api.spotify.com/v1/audio-analysis/4TnFANpjVwVKWzkxNzIyFH,188613,4TnFANpjVwVKWzkxNzIyFH,0.0,10,0.168,-3.384,0,0.0638,124.996,4,https://api.spotify.com/v1/tracks/4TnFANpjVwVKWzkxNzIyFH,audio_features,spotify:track:4TnFANpjVwVKWzkxNzIyFH,0.933,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
